StudentID,Sex,Date,Subject,Grade,Attendence,pred_percep,pred_LR,pred_RR,pred_KRR,pred_elastic_net,pred_tree,pred_forest,pred_mlpr,pred_svr_lin,pred_svr_rbf,pred_svr_sig
422,M,2017-02,ggi005,7,20,0.0,33.33434279059467,33.334401378401296,17.734013239474734,33.38606997010741,15.428571428571429,14.36424408924409,29.546335273698727,33.85000000000093,24.10786968442472,45.10537633895874
439,M,2017-02,ggi005,1,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
423,M,2017-02,ggi005,7,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
413,F,2017-02,ggi017,0,39,0.0,9.183745879239908,9.183938588604107,34.58132581674727,9.353888993469397,7.032258064516129,12.0,8.763917151327844,6.141666666666993,24.90465731468428,45.10537633895874
628,F,2011-02,gsi005,60,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
628,F,2014-01,gsi015,13,30,0.0,20.62350231093427,20.62363148903436,26.601019858790096,20.73755366661372,7.032258064516129,7.822586200031852,16.384994451267616,19.266666666666993,20.36287959110704,45.10537633895874
628,F,2015-01,gsi015,0,60,0.0,-17.50901912804693,-17.508678179066465,53.20203971758019,-17.207995243867344,0.0,0.0,-1.0203596968933368,-24.483333333333007,29.190217568188874,45.10537633895874
628,F,2013-02,gsi015,0,28,0.0,23.165670406866347,23.16578546690775,24.82761853473494,23.26725692731246,11.9,10.620703675409557,19.01726261575383,22.183333333333962,26.00693664411792,45.10537633895874
570,M,2013-02,gsi005,27,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
570,M,2011-02,gsi005,33,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
570,M,2014-02,gsi015,0,38,0.0,10.45482992720595,10.455015577540806,33.69462515367195,10.618740623818766,7.032258064516129,6.226646315500806,9.229835096481235,7.600000000000932,14.749074558618151,45.10537633895874
630,M,2011-02,gsi005,60,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
630,M,2014-01,gsi015,60,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
630,M,2013-01,gsi015,25,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
630,M,2013-02,gsi015,36,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
572,M,2013-02,gsi005,10,32,0.0,18.081334215002187,18.08147751116097,28.374421182787046,18.207850405914982,7.032258064516129,9.771666666666665,13.75272628678138,16.350000000000932,26.84847492629054,45.10537633895874
572,M,2011-02,gsi005,24,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
28,M,2011-01,gsi014,35,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
28,M,2011-02,gsi014,64,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
30,M,2011-01,gsi014,47,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
30,M,2011-02,gsi014,88,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
84,M,2016-02,gsi015,35,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
84,M,2012-02,gsi015,10,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
84,M,2013-01,gsi015,10,44,0.0,2.828325639409705,2.8285536439206425,39.014829126535915,3.0296308417225575,0.8333333333333334,6.5,6.434327425560898,-1.1500000000027057,29.436266119155817,45.10537633895874
626,M,2011-02,gsi005,60,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
626,M,2013-02,gsi015,60,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
322,M,2011-02,gsi014,22,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
322,M,2012-02,gsi015,0,72,0.0,-32.76202770363942,-32.761602046306805,63.84244766167831,-32.386214808059776,0.0,0.0,-6.611375038734016,-41.98333333333301,29.281919397506982,45.10537633895874
322,M,2013-02,gsi015,2,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
477,F,2015-02,gsi015,82,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
485,M,2015-02,gsi015,78,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
511,M,2015-02,gsi015,78,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
469,M,2015-02,gsi015,65,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
119,M,2016-02,gsi015,0,30,0.0,20.62350231093427,20.62363148903436,26.601019858790096,20.73755366661372,7.032258064516129,7.822586200031852,16.384994451267616,19.266666666666993,20.36287959110704,45.10537633895874
119,M,2015-02,gsi015,21,20,0.0,33.33434279059467,33.334401378401296,17.734013239474734,33.38606997010741,15.428571428571429,14.36424408924409,29.546335273698727,33.85000000000093,24.10786968442472,45.10537633895874
470,M,2015-02,gsi015,70,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
32,M,2011-01,gsi014,44,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
418,F,2017-02,ggi005,15,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
434,F,2017-02,ggi005,65,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
33,M,2011-01,gsi014,71,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
35,M,2011-01,gsi014,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
354,F,2012-02,gsi015,53,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
354,F,2011-02,gsi005,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
354,F,2013-01,gsi015,60,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
631,M,2011-02,gsi005,22,26,0.0,25.707838502798424,25.707939444781132,23.054217211087234,25.796960188011198,19.3,19.66165546441862,21.64953078024005,25.100000000000932,28.007059209600186,45.10537633895874
357,M,2012-02,gsi015,0,48,0.0,-2.2560105524544554,-2.255754311826138,42.561631774296984,-2.02977567967492,6.333333333333333,5.026666666666666,4.570655644947337,-6.983333333336645,29.208532869458196,45.10537633895874
357,M,2011-02,gsi005,100,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
357,M,2013-01,gsi015,0,72,0.0,-32.76202770363942,-32.761602046306805,63.84244766167831,-32.386214808059776,0.0,0.0,-6.611375038734016,-41.98333333333301,29.281919397506982,45.10537633895874
866,M,2009-01,gem03,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
355,M,2012-02,gsi015,95,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
355,M,2015-02,gsi037,81,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
355,M,2011-02,gsi005,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
403,M,2017-02,ggi017,16,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
629,M,2011-02,gsi005,70,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
629,M,2013-01,gsi015,72,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
813,M,2015-01,gsi015,21,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
813,M,2013-01,gsi005,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
854,M,2013-01,gsi015,60,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
649,M,2011-02,gsi005,60,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
62,M,2011-01,gsi014,61,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
335,M,2011-02,gsi014,44,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
394,M,2012-02,gsi015,91,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
394,M,2011-02,gsi005,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
336,M,2011-02,gsi014,53,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
646,F,2011-02,gsi005,63,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
786,M,2014-01,gsi015,14,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
786,M,2013-01,gsi005,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
63,M,2011-01,gsi014,30,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
63,M,2011-02,gsi014,60,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
645,M,2011-02,gsi005,60,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
645,M,2013-01,gsi015,71,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
801,M,2014-01,gsi015,0,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
801,M,2013-01,gsi005,35,22,0.0,30.792174694662588,30.792247400527913,19.507414563267957,30.85636670940867,13.233333333333333,11.924073565323564,26.914067109212503,30.933333333332143,22.09993670821365,45.10537633895874
338,F,2011-02,gsi014,72,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
647,F,2011-02,gsi005,41,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
647,F,2014-01,gsi015,67,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
647,F,2013-01,gsi015,3,36,0.0,12.996998023138026,12.997169555414189,31.921223830839153,13.148443884517505,7.032258064516129,6.253571428571428,10.16167098678801,10.516666666666993,25.106461096791563,45.10537633895874
647,F,2013-02,gsi015,4,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
